('bembrde01', 'aldrila01', ' makes 3-pt jump shot from 23 ft ', '202111070TOR', '7:18.0')
('millspa02', 'brownbr01', ' makes 3-pt jump shot from 25 ft ', '202111070TOR', '5:55.0')
('achiupr01', 'barnesc01', ' makes 3-pt jump shot from 25 ft ', '202111070TOR', '5:33.0')
('anunoog01', 'vanvlfr01', ' makes 2-pt layup from 2 ft ', '202111070TOR', '4:41.0')
('vanvlfr01', 'barnesc01', ' makes 2-pt jump shot from 7 ft ', '202111070TOR', '4:03.0')
('duranke01', 'hardeja01', ' makes 2-pt jump shot from 16 ft ', '202111070TOR', '3:42.0')
('bouchch01', 'anunoog01', ' makes 2-pt dunk from 1 ft ', '202111070TOR', '0:52.0')
('brownbr01', 'harrijo01', ' makes 2-pt hook shot from 5 ft ', '202111070TOR', '11:15.0')
('griffbl01', 'duranke01', ' makes 2-pt layup from 2 ft ', '202111070TOR', '10:30.0')
('duranke01', 'hardeja01', ' makes 2-pt dunk from 1 ft ', '202111070TOR', '10:15.0')
('griffbl01', 'hardeja01', ' makes 3-pt jump shot from 23 ft ', '202111070TOR', '9:33.0')
('siakapa01', 'trentga02', ' makes 2-pt dunk from 2 ft ', '202111070TOR', '8:05.0')
('brownbr01', 'duranke01', ' makes 2-pt layup from 3 ft ', '202111070TOR', '7:51.0')
('harrijo01', 'brownbr01', ' makes 3-pt jump shot from 25 ft ', '202111070TOR', '7:24.0')
('griffbl01', 'duranke01', ' makes 3-pt jump shot from 24 ft ', '202111070TOR', '4:30.0')
('duranke01', 'hardeja01', ' makes 3-pt jump shot from 25 ft ', '202111070TOR', '3:57.0')
('mykhasv01', 'bantoda01', ' makes 2-pt layup from 3 ft ', '202111070TOR', '3:16.0')
('trentga02', 'bantoda01', ' makes 2-pt jump shot from 17 ft ', '202111070TOR', '2:46.0')
('trentga02', 'bantoda01', ' makes 2-pt jump shot from 12 ft ', '202111070TOR', '1:29.0')
('bembrde01', 'duranke01', ' makes 2-pt dunk from 2 ft ', '202111070TOR', '1:12.0')
('millspa02', 'aldrila01', ' makes 3-pt jump shot from 23 ft ', '202111070TOR', '0:40.0')
('duranke01', 'aldrila01', ' makes 2-pt layup from 3 ft ', '202111070TOR', '0:18.0')
('mykhasv01', 'barnesc01', ' makes 3-pt jump shot from 26 ft ', '202111070TOR', '11:30.0')
('brownbr01', 'hardeja01', ' makes 2-pt layup from 2 ft ', '202111070TOR', '11:09.0')
('brownbr01', 'bembrde01', ' makes 2-pt jump shot from 9 ft ', '202111070TOR', '9:04.0')
('achiupr01', 'vanvlfr01', ' makes 2-pt jump shot from 8 ft ', '202111070TOR', '8:50.0')
('achiupr01', 'vanvlfr01', ' makes 2-pt dunk from 2 ft ', '202111070TOR', '8:03.0')
('millspa02', 'aldrila01', ' makes 3-pt jump shot from 24 ft ', '202111070TOR', '7:44.0')
('trentga02', 'mykhasv01', ' makes 2-pt jump shot from 18 ft ', '202111070TOR', '7:08.0')
('vanvlfr01', 'siakapa01', ' makes 3-pt jump shot from 25 ft ', '202111070TOR', '4:52.0')
('hardeja01', 'harrijo01', ' makes 3-pt jump shot from 24 ft ', '202111070TOR', '4:34.0')
('anunoog01', 'vanvlfr01', ' makes 3-pt jump shot from 22 ft ', '202111070TOR', '2:56.0')
('bouchch01', 'anunoog01', ' makes 2-pt hook shot from 5 ft ', '202111070TOR', '2:22.0')
('anunoog01', 'vanvlfr01', ' makes 2-pt dunk from 2 ft ', '202111070TOR', '2:05.0')
('hardeja01', 'griffbl01', ' makes 3-pt jump shot from 27 ft ', '202111070TOR', '0:32.0')
('randlju01', 'barrerj01', ' makes 3-pt jump shot from 27 ft ', '202110200NYK', '10:08.0')
('smartma01', 'willigr01', ' makes 3-pt jump shot from 26 ft ', '202110200NYK', '9:35.0')
('brownja02', 'tatumja01', ' makes 2-pt layup from 2 ft ', '202110200NYK', '9:14.0')
('walkeke02', 'robinmi01', ' makes 3-pt jump shot from 25 ft ', '202110200NYK', '8:46.0')
('brownja02', 'smartma01', ' makes 3-pt jump shot from 26 ft ', '202110200NYK', '8:29.0')
('fournev01', 'robinmi01', ' makes 2-pt layup from 2 ft ', '202110200NYK', '7:51.0')
('fournev01', 'barrerj01', ' makes 3-pt jump shot from 24 ft ', '202110200NYK', '6:53.0')
('smartma01', 'brownja02', ' makes 3-pt jump shot from 23 ft ', '202110200NYK', '6:38.0')
('williro04', 'tatumja01', ' makes 2-pt layup from 2 ft ', '202110200NYK', '5:59.0')
('willigr01', 'schrode01', ' makes 2-pt jump shot from 6 ft ', '202110200NYK', '5:27.0')
('tatumja01', 'willigr01', ' makes 2-pt jump shot from 16 ft ', '202110200NYK', '2:59.0')
('langfro01', 'schrode01', ' makes 3-pt jump shot from 26 ft ', '202110200NYK', '2:39.0')
('burksal01', 'randlju01', ' makes 3-pt jump shot from 26 ft ', '202110200NYK', '1:23.0')
('brownja02', 'nesmiaa01', ' makes 2-pt layup from 1 ft ', '202110200NYK', '0:43.0')
('langfro01', 'schrode01', ' makes 2-pt jump shot from 7 ft ', '202110200NYK', '11:35.0')
('langfro01', 'smartma01', ' makes 3-pt jump shot from 25 ft ', '202110200NYK', '9:11.0')
('williro04', 'pritcpa01', ' makes 2-pt layup from 2 ft ', '202110200NYK', '8:54.0')
('rosede01', 'quickim01', ' makes 2-pt layup from 2 ft ', '202110200NYK', '8:10.0')
('brownja02', 'willigr01', ' makes 3-pt jump shot from 25 ft ', '202110200NYK', '8:00.0')
('randlju01', 'walkeke02', ' makes 3-pt jump shot from 25 ft ', '202110200NYK', '3:42.0')
('robinmi01', 'randlju01', ' makes 2-pt dunk from 1 ft ', '202110200NYK', '2:57.0')
('tatumja01', 'schrode01', ' makes 2-pt dunk from 1 ft ', '202110200NYK', '1:07.0')
('fournev01', 'walkeke02', ' makes 2-pt layup from 1 ft ', '202110200NYK', '11:39.0')
('tatumja01', 'williro04', ' makes 2-pt layup from 3 ft ', '202110200NYK', '11:12.0')
('williro04', 'smartma01', ' makes 2-pt dunk at rim ', '202110200NYK', '10:12.0')
('willigr01', 'brownja02', ' makes 2-pt dunk from 1 ft ', '202110200NYK', '9:05.0')
('tatumja01', 'brownja02', ' makes 3-pt jump shot from 25 ft ', '202110200NYK', '8:43.0')
('williro04', 'smartma01', ' makes 2-pt dunk from 1 ft ', '202110200NYK', '6:54.0')
('barrerj01', 'fournev01', ' makes 2-pt dunk from 1 ft ', '202110200NYK', '6:03.0')
('langfro01', 'schrode01', ' makes 2-pt jump shot from 20 ft ', '202110200NYK', '4:33.0')
('toppiob01', 'walkeke02', ' makes 2-pt layup from 1 ft ', '202110200NYK', '3:19.0')
('barrerj01', 'randlju01', ' makes 3-pt jump shot from 25 ft ', '202110200NYK', '2:51.0')
('toppiob01', 'rosede01', ' makes 2-pt dunk from 1 ft ', '202110200NYK', '1:59.0')
('brownja02', 'willigr01', ' makes 2-pt jump shot from 16 ft ', '202110200NYK', '1:40.0')
('barrerj01', 'randlju01', ' makes 3-pt jump shot from 25 ft ', '202110200NYK', '1:04.0')
('barrerj01', 'randlju01', ' makes 2-pt dunk from 1 ft ', '202110200NYK', '0:37.0')
('toppiob01', 'rosede01', ' makes 2-pt dunk at rim ', '202110200NYK', '11:16.0')
('toppiob01', 'rosede01', ' makes 2-pt layup from 3 ft ', '202110200NYK', '10:39.0')
('brownja02', 'schrode01', ' makes 3-pt jump shot from 30 ft ', '202110200NYK', '10:12.0')
('schrode01', 'williro04', ' makes 3-pt jump shot from 24 ft ', '202110200NYK', '9:12.0')
('toppiob01', 'rosede01', ' makes 2-pt dunk from 1 ft ', '202110200NYK', '8:58.0')
('smartma01', 'pritcpa01', ' makes 3-pt jump shot from 26 ft ', '202110200NYK', '7:48.0')
('toppiob01', 'fournev01', ' makes 2-pt layup from 1 ft ', '202110200NYK', '6:05.0')
('willigr01', 'tatumja01', ' makes 3-pt jump shot from 24 ft ', '202110200NYK', '5:31.0')
('willigr01', 'smartma01', ' makes 3-pt jump shot from 25 ft ', '202110200NYK', '3:39.0')
('willigr01', 'brownja02', ' makes 3-pt jump shot from 23 ft ', '202110200NYK', '2:42.0')
('fournev01', 'randlju01', ' makes 3-pt jump shot from 24 ft ', '202110200NYK', '0:57.0')
('fournev01', 'burksal01', ' makes 2-pt layup from 2 ft ', '202110200NYK', '0:09.0')
('brownja02', 'tatumja01', ' makes 3-pt jump shot from 27 ft ', '202110200NYK', '0:06.0')
('smartma01', 'schrode01', ' makes 3-pt jump shot from 25 ft ', '202110200NYK', '0:01.0')
('fournev01', 'randlju01', ' makes 3-pt jump shot from 26 ft ', '202110200NYK', '4:26.0')
('williro04', 'schrode01', ' makes 2-pt layup from 3 ft ', '202110200NYK', '4:10.0')
('fournev01', 'randlju01', ' makes 3-pt jump shot from 26 ft ', '202110200NYK', '4:01.0')
('fournev01', 'randlju01', ' makes 3-pt jump shot from 26 ft ', '202110200NYK', '3:42.0')
('smartma01', 'brownja02', ' makes 3-pt jump shot from 24 ft ', '202110200NYK', '3:27.0')
('barrerj01', 'fournev01', ' makes 3-pt jump shot from 25 ft ', '202110200NYK', '3:13.0')
('tatumja01', 'williro04', ' makes 3-pt jump shot from 24 ft ', '202110200NYK', '2:58.0')
('brownja02', 'smartma01', ' makes 3-pt jump shot from 24 ft ', '202110200NYK', '4:42.0')
('barrerj01', 'robinmi01', ' makes 2-pt layup from 2 ft ', '202110200NYK', '3:45.0')
('tatumja01', 'brownja02', ' makes 2-pt layup from 1 ft ', '202110200NYK', '1:05.0')
('fournev01', 'rosede01', ' makes 3-pt jump shot from 26 ft ', '202110200NYK', '0:56.0')
('walkeke02', 'randlju01', ' makes 3-pt jump shot from 25 ft ', '202110220ORL', '11:28.0')
('bambamo01', 'suggsja01', ' makes 3-pt jump shot from 26 ft ', '202110220ORL', '9:59.0')
('fournev01', 'randlju01', ' makes 3-pt jump shot from 26 ft ', '202110220ORL', '8:57.0')
('bambamo01', 'anthoco01', ' makes 3-pt jump shot from 26 ft ', '202110220ORL', '8:41.0')
('randlju01', 'barrerj01', ' makes 3-pt jump shot from 24 ft ', '202110220ORL', '8:29.0')
('suggsja01', 'anthoco01', ' makes 2-pt jump shot from 6 ft ', '202110220ORL', '7:32.0')
('cartewe01', 'anthoco01', ' makes 3-pt jump shot from 25 ft ', '202110220ORL', '4:48.0')
('barrerj01', 'walkeke02', ' makes 2-pt layup from 2 ft ', '202110220ORL', '4:34.0')
('robinmi01', 'barrerj01', ' makes 2-pt dunk from 4 ft ', '202110220ORL', '3:07.0')
('rosede01', 'randlju01', ' makes 3-pt jump shot from 27 ft ', '202110220ORL', '2:50.0')
('randlju01', 'rosede01', ' makes 2-pt dunk from 3 ft ', '202110220ORL', '2:02.0')
('fournev01', 'randlju01', ' makes 3-pt jump shot from 27 ft ', '202110220ORL', '1:33.0')
('lopezro01', 'rosste01', ' makes 2-pt dunk from 3 ft ', '202110220ORL', '11:30.0')
('toppiob01', 'rosede01', ' makes 2-pt layup from 4 ft ', '202110220ORL', '11:05.0')
('rosede01', 'burksal01', ' makes 3-pt jump shot from 26 ft ', '202110220ORL', '10:43.0')
('simsje01', 'burksal01', ' makes 2-pt dunk from 4 ft ', '202110220ORL', '10:20.0')
('wagnefr01', 'brazdig01', ' makes 3-pt jump shot from 27 ft ', '202110220ORL', '10:00.0')
('burksal01', 'toppiob01', ' makes 3-pt jump shot from 26 ft ', '202110220ORL', '9:06.0')
('quickim01', 'rosede01', ' makes 3-pt jump shot from 26 ft ', '202110220ORL', '8:40.0')
('rosste01', 'suggsja01', ' makes 3-pt jump shot from 23 ft ', '202110220ORL', '7:42.0')
('toppiob01', 'quickim01', ' makes 2-pt layup from 3 ft ', '202110220ORL', '5:55.0')
('wagnefr01', 'suggsja01', ' makes 3-pt jump shot from 25 ft ', '202110220ORL', '5:05.0')
('randlju01', 'fournev01', ' makes 2-pt layup from 5 ft ', '202110220ORL', '3:43.0')
('hamptrj01', 'cartewe01', ' makes 3-pt jump shot from 27 ft ', '202110220ORL', '2:58.0')
('fournev01', 'randlju01', ' makes 3-pt jump shot from 24 ft ', '202110220ORL', '1:57.0')
('robinmi01', 'randlju01', ' makes 2-pt dunk from 3 ft ', '202110220ORL', '0:44.0')
('randlju01', 'fournev01', ' makes 2-pt dunk from 3 ft ', '202110220ORL', '10:39.0')
('suggsja01', 'bambamo01', ' makes 2-pt layup from 4 ft ', '202110220ORL', '10:01.0')
('bambamo01', 'suggsja01', ' makes 2-pt hook shot from 5 ft ', '202110220ORL', '8:37.0')
('bambamo01', 'anthoco01', ' makes 3-pt jump shot from 27 ft ', '202110220ORL', '7:49.0')
('anthoco01', 'suggsja01', ' makes 3-pt jump shot from 25 ft ', '202110220ORL', '7:06.0')
('wagnefr01', 'suggsja01', ' makes 3-pt jump shot from 25 ft ', '202110220ORL', '6:26.0')
('anthoco01', 'suggsja01', ' makes 3-pt jump shot from 26 ft ', '202110220ORL', '5:07.0')
('fournev01', 'randlju01', ' makes 3-pt jump shot from 25 ft ', '202110220ORL', '4:21.0')
('randlju01', 'barrerj01', ' makes 2-pt dunk from 3 ft ', '202110220ORL', '3:55.0')
('rosede01', 'burksal01', ' makes 3-pt jump shot from 25 ft ', '202110220ORL', '2:48.0')
('wagnefr01', 'cartewe01', ' makes 3-pt jump shot from 27 ft ', '202110220ORL', '2:29.0')
('burksal01', 'fournev01', ' makes 3-pt jump shot from 25 ft ', '202110220ORL', '1:46.0')
('lopezro01', 'suggsja01', ' makes 2-pt hook shot from 7 ft ', '202110220ORL', '0:58.0')
('rosste01', 'anthoco01', ' makes 3-pt jump shot from 24 ft ', '202110220ORL', '11:45.0')
('toppiob01', 'burksal01', ' makes 3-pt jump shot from 23 ft ', '202110220ORL', '11:25.0')
('wagnemo01', 'lopezro01', ' makes 2-pt layup from 4 ft ', '202110220ORL', '10:51.0')
('quickim01', 'rosede01', ' makes 2-pt jump shot from 16 ft ', '202110220ORL', '10:35.0')
('rosste01', 'hamptrj01', ' makes 3-pt jump shot from 24 ft ', '202110220ORL', '10:15.0')
('burksal01', 'quickim01', ' makes 3-pt jump shot from 24 ft ', '202110220ORL', '9:49.0')
('hamptrj01', 'anthoco01', ' makes 3-pt jump shot from 24 ft ', '202110220ORL', '9:32.0')
('burksal01', 'quickim01', ' makes 3-pt jump shot from 22 ft ', '202110220ORL', '9:03.0')
('toppiob01', 'burksal01', ' makes 3-pt jump shot from 24 ft ', '202110220ORL', '8:16.0')
('toppiob01', 'rosede01', ' makes 2-pt dunk from 2 ft ', '202110220ORL', '8:02.0')
('quickim01', 'burksal01', ' makes 3-pt jump shot from 23 ft ', '202110220ORL', '7:19.0')
('rosste01', 'cartewe01', ' makes 3-pt jump shot from 27 ft ', '202110220ORL', '7:00.0')
('quickim01', 'rosede01', ' makes 3-pt jump shot from 26 ft ', '202110220ORL', '5:51.0')
('quickim01', 'rosede01', ' makes 3-pt jump shot from 23 ft ', '202110220ORL', '5:27.0')
('randlju01', 'burksal01', ' makes 3-pt jump shot from 29 ft ', '202110220ORL', '4:47.0')
('bambamo01', 'cartewe01', ' makes 2-pt layup from 3 ft ', '202110220ORL', '4:10.0')
('grimequ01', 'toppiob01', ' makes 3-pt jump shot from 24 ft ', '202110220ORL', '3:34.0')
('rosede01', 'knoxke01', ' makes 3-pt jump shot from 25 ft ', '202110220ORL', '3:11.0')
('wagnemo01', 'hamptrj01', ' makes 3-pt jump shot from 26 ft ', '202110220ORL', '1:20.0')
('suggsja01', 'anthoco01', ' makes 3-pt jump shot from 26 ft ', '202110240NYK', '11:10.0')
('walkeke02', 'barrerj01', ' makes 3-pt jump shot from 23 ft ', '202110240NYK', '10:51.0')
('anthoco01', 'wagnefr01', ' makes 3-pt jump shot from 26 ft ', '202110240NYK', '9:43.0')
('randlju01', 'walkeke02', ' makes 3-pt jump shot from 23 ft ', '202110240NYK', '9:04.0')
('barrerj01', 'randlju01', ' makes 3-pt jump shot from 25 ft ', '202110240NYK', '8:12.0')
('fournev01', 'barrerj01', ' makes 3-pt jump shot from 26 ft ', '202110240NYK', '7:40.0')
('cartewe01', 'suggsja01', ' makes 2-pt dunk from 1 ft ', '202110240NYK', '6:41.0')
('fournev01', 'randlju01', ' makes 3-pt jump shot from 24 ft ', '202110240NYK', '5:28.0')
('wagnefr01', 'suggsja01', ' makes 2-pt dunk from 1 ft ', '202110240NYK', '5:13.0')
('randlju01', 'fournev01', ' makes 2-pt layup from 1 ft ', '202110240NYK', '4:02.0')
('anthoco01', 'bambamo01', ' makes 3-pt jump shot from 26 ft ', '202110240NYK', '3:21.0')
('rosede01', 'gibsota01', ' makes 3-pt jump shot from 25 ft ', '202110240NYK', '2:04.0')
('toppiob01', 'burksal01', ' makes 2-pt dunk at rim ', '202110240NYK', '0:44.0')
('hamptrj01', 'rosste01', ' makes 2-pt layup from 1 ft ', '202110240NYK', '11:13.0')
('burksal01', 'quickim01', ' makes 3-pt jump shot from 24 ft ', '202110240NYK', '9:23.0')
('bambamo01', 'lopezro01', ' makes 2-pt dunk at rim ', '202110240NYK', '8:56.0')
('burksal01', 'toppiob01', ' makes 2-pt layup at rim ', '202110240NYK', '8:20.0')
('robinmi01', 'rosede01', ' makes 2-pt dunk at rim ', '202110240NYK', '6:20.0')
('robinmi01', 'walkeke02', ' makes 2-pt dunk at rim ', '202110240NYK', '5:20.0')
('wagnefr01', 'anthoco01', ' makes 2-pt layup from 2 ft ', '202110240NYK', '4:41.0')
('cartewe01', 'anthoco01', ' makes 3-pt jump shot from 26 ft ', '202110240NYK', '3:23.0')
('wagnefr01', 'wagnemo01', ' makes 3-pt jump shot from 26 ft ', '202110240NYK', '2:07.0')
('hamptrj01', 'anthoco01', ' makes 3-pt jump shot from 26 ft ', '202110240NYK', '0:47.0')
('barrerj01', 'walkeke02', ' makes 2-pt jump shot from 11 ft ', '202110240NYK', '11:25.0')
('walkeke02', 'robinmi01', ' makes 3-pt jump shot from 26 ft ', '202110240NYK', '10:17.0')
('bambamo01', 'cartewe01', ' makes 2-pt dunk from 1 ft ', '202110240NYK', '8:17.0')
('suggsja01', 'anthoco01', ' makes 2-pt layup from 1 ft ', '202110240NYK', '7:54.0')
('barrerj01', 'randlju01', ' makes 2-pt dunk from 1 ft ', '202110240NYK', '4:15.0')
('randlju01', 'rosede01', ' makes 3-pt jump shot from 23 ft ', '202110240NYK', '2:21.0')
('wagnemo01', 'rosste01', ' makes 3-pt jump shot from 24 ft ', '202110240NYK', '0:15.0')
('wagnemo01', 'rosste01', ' makes 2-pt layup from 1 ft ', '202110240NYK', '11:46.0')
('rosste01', 'wagnemo01', ' makes 2-pt jump shot from 14 ft ', '202110240NYK', '11:10.0')
('rosste01', 'suggsja01', ' makes 3-pt jump shot from 25 ft ', '202110240NYK', '9:59.0')
('rosste01', 'anthoco01', ' makes 2-pt jump shot from 17 ft ', '202110240NYK', '7:11.0')
('barrerj01', 'rosede01', ' makes 2-pt jump shot from 10 ft ', '202110240NYK', '6:57.0')
('cartewe01', 'bambamo01', ' makes 2-pt dunk at rim ', '202110240NYK', '5:41.0')
('rosede01', 'barrerj01', ' makes 3-pt jump shot from 25 ft ', '202110240NYK', '5:21.0')
('rosste01', 'anthoco01', ' makes 2-pt jump shot from 15 ft ', '202110240NYK', '5:07.0')
('rosede01', 'barrerj01', ' makes 3-pt jump shot from 26 ft ', '202110240NYK', '4:48.0')
('rosste01', 'anthoco01', ' makes 2-pt layup from 1 ft ', '202110240NYK', '4:31.0')
('rosste01', 'wagnefr01', ' makes 3-pt jump shot from 26 ft ', '202110240NYK', '3:57.0')
('robinmi01', 'barrerj01', ' makes 2-pt dunk from 1 ft ', '202110240NYK', '2:58.0')
('fournev01', 'walkeke02', ' makes 3-pt jump shot from 26 ft ', '202110300NOP', '11:03.0')
('barrerj01', 'randlju01', ' makes 2-pt jump shot from 7 ft ', '202110300NOP', '10:44.0')
('barrerj01', 'walkeke02', ' makes 3-pt jump shot from 25 ft ', '202110300NOP', '10:11.0')
('randlju01', 'fournev01', ' makes 3-pt jump shot from 27 ft ', '202110300NOP', '9:26.0')
('hartjo01', 'grahade01', ' makes 2-pt layup from 2 ft ', '202110300NOP', '8:35.0')
('grahade01', 'valanjo01', ' makes 2-pt layup from 2 ft ', '202110300NOP', '8:10.0')
('robinmi01', 'barrerj01', ' makes 2-pt dunk from 1 ft ', '202110300NOP', '6:47.0')
('joneshe01', 'valanjo01', ' makes 2-pt layup from 2 ft ', '202110300NOP', '5:30.0')
('valanjo01', 'alexani01', ' makes 3-pt jump shot from 26 ft ', '202110300NOP', '5:04.0')
('burksal01', 'fournev01', ' makes 3-pt jump shot from 25 ft ', '202110300NOP', '1:35.0')
('lewiski01', 'hayesja02', ' makes 2-pt layup from 2 ft ', '202110300NOP', '0:02.0')
('burksal01', 'rosede01', ' makes 2-pt jump shot from 16 ft ', '202110300NOP', '8:17.0')
('grahade01', 'alexani01', ' makes 2-pt layup from 2 ft ', '202110300NOP', '6:39.0')
('barrerj01', 'walkeke02', ' makes 3-pt jump shot from 24 ft ', '202110300NOP', '6:07.0')
('alexani01', 'valanjo01', ' makes 3-pt jump shot from 26 ft ', '202110300NOP', '5:56.0')
('robinmi01', 'barrerj01', ' makes 2-pt dunk from 1 ft ', '202110300NOP', '5:18.0')
('robinmi01', 'barrerj01', ' makes 2-pt layup from 2 ft ', '202110300NOP', '4:54.0')
('valanjo01', 'joneshe01', ' makes 2-pt jump shot from 20 ft ', '202110300NOP', '4:37.0')
('grahade01', 'alexani01', ' makes 3-pt jump shot from 26 ft ', '202110300NOP', '4:13.0')
('valanjo01', 'hartjo01', ' makes 2-pt layup from 3 ft ', '202110300NOP', '2:54.0')
('fournev01', 'walkeke02', ' makes 3-pt jump shot from 26 ft ', '202110300NOP', '2:23.0')
('hartjo01', 'grahade01', ' makes 2-pt layup from 1 ft ', '202110300NOP', '2:04.0')
('walkeke02', 'barrerj01', ' makes 3-pt jump shot from 23 ft ', '202110300NOP', '1:14.0')
('alexani01', 'grahade01', ' makes 3-pt jump shot from 25 ft ', '202110300NOP', '0:51.0')
('hartjo01', 'grahade01', ' makes 2-pt layup from 2 ft ', '202110300NOP', '0:29.0')
('fournev01', 'randlju01', ' makes 3-pt jump shot from 23 ft ', '202110300NOP', '9:47.0')
('hartjo01', 'joneshe01', ' makes 3-pt jump shot from 26 ft ', '202110300NOP', '9:15.0')
('valanjo01', 'alexani01', ' makes 2-pt jump shot from 8 ft ', '202110300NOP', '8:50.0')
('valanjo01', 'alexani01', ' makes 2-pt jump shot from 13 ft ', '202110300NOP', '8:24.0')
('gibsota01', 'barrerj01', ' makes 2-pt layup from 2 ft ', '202110300NOP', '6:00.0')
('fournev01', 'gibsota01', ' makes 3-pt jump shot from 26 ft ', '202110300NOP', '5:25.0')
('joneshe01', 'valanjo01', ' makes 2-pt layup from 1 ft ', '202110300NOP', '4:37.0')
('valanjo01', 'joneshe01', ' makes 2-pt jump shot from 11 ft ', '202110300NOP', '4:00.0')
('murphtr02', 'lewiski01', ' makes 3-pt jump shot from 24 ft ', '202110300NOP', '3:25.0')
('satorto01', 'lewiski01', ' makes 3-pt jump shot from 26 ft ', '202110300NOP', '2:37.0')
('lewiski01', 'murphtr02', ' makes 2-pt layup from 2 ft ', '202110300NOP', '1:49.0')
('gibsota01', 'randlju01', ' makes 2-pt layup from 1 ft ', '202110300NOP', '1:33.0')
('lewiski01', 'joneshe01', ' makes 2-pt layup from 1 ft ', '202110300NOP', '0:49.0')
('rosede01', 'quickim01', ' makes 2-pt jump shot from 7 ft ', '202110300NOP', '0:28.0')
('rosede01', 'burksal01', ' makes 3-pt jump shot from 26 ft ', '202110300NOP', '11:11.0')
('hayesja02', 'lewiski01', ' makes 2-pt dunk from 1 ft ', '202110300NOP', '9:17.0')
('barrerj01', 'toppiob01', ' makes 3-pt jump shot from 23 ft ', '202110300NOP', '8:12.0')
('fournev01', 'randlju01', ' makes 3-pt jump shot from 24 ft ', '202110300NOP', '7:04.0')
('grahade01', 'alexani01', ' makes 3-pt jump shot from 23 ft ', '202110300NOP', '6:34.0')
('alexani01', 'grahade01', ' makes 2-pt layup from 1 ft ', '202110300NOP', '4:38.0')
('joneshe01', 'grahade01', ' makes 2-pt layup from 1 ft ', '202110300NOP', '3:11.0')
('joneshe01', 'hartjo01', ' makes 2-pt layup from 2 ft ', '202110300NOP', '2:45.0')
('alexani01', 'joneshe01', ' makes 3-pt jump shot from 23 ft ', '202110300NOP', '2:16.0')
('joneshe01', 'grahade01', ' makes 2-pt layup from 3 ft ', '202110300NOP', '1:51.0')
('barrerj01', 'walkeke02', ' makes 3-pt jump shot from 27 ft ', '202110300NOP', '1:39.0')
('gibsota01', 'barrerj01', ' makes 2-pt dunk from 1 ft ', '202110300NOP', '1:10.0')
('hartjo01', 'grahade01', ' makes 3-pt jump shot from 23 ft ', '202110300NOP', '0:23.0')
('randlju01', 'walkeke02', ' makes 3-pt jump shot from 24 ft ', '202111010NYK', '10:27.0')
('barrerj01', 'randlju01', ' makes 3-pt jump shot from 23 ft ', '202111010NYK', '9:53.0')
('randlju01', 'fournev01', ' makes 3-pt jump shot from 26 ft ', '202111010NYK', '8:24.0')
('anunoog01', 'mykhasv01', ' makes 2-pt layup from 1 ft ', '202111010NYK', '7:38.0')
('anunoog01', 'achiupr01', ' makes 3-pt jump shot from 25 ft ', '202111010NYK', '7:00.0')
('anunoog01', 'vanvlfr01', ' makes 2-pt dunk at rim ', '202111010NYK', '6:20.0')
('robinmi01', 'fournev01', ' makes 2-pt layup from 1 ft ', '202111010NYK', '5:57.0')
('achiupr01', 'vanvlfr01', ' makes 2-pt dunk at rim ', '202111010NYK', '5:43.0')
('randlju01', 'rosede01', ' makes 2-pt jump shot from 20 ft ', '202111010NYK', '3:58.0')
('bantoda01', 'vanvlfr01', ' makes 2-pt layup from 1 ft ', '202111010NYK', '3:40.0')
('fournev01', 'randlju01', ' makes 3-pt jump shot from 25 ft ', '202111010NYK', '3:27.0')
('barrerj01', 'randlju01', ' makes 3-pt jump shot from 25 ft ', '202111010NYK', '2:54.0')
('trentga02', 'anunoog01', ' makes 2-pt jump shot from 17 ft ', '202111010NYK', '2:35.0')
('birchkh01', 'trentga02', ' makes 2-pt layup from 2 ft ', '202111010NYK', '0:56.0')
('burksal01', 'gibsota01', ' makes 2-pt jump shot from 19 ft ', '202111010NYK', '11:16.0')
('burksal01', 'quickim01', ' makes 3-pt jump shot from 25 ft ', '202111010NYK', '9:44.0')
('toppiob01', 'quickim01', ' makes 2-pt layup from 1 ft ', '202111010NYK', '9:12.0')
('vanvlfr01', 'birchkh01', ' makes 2-pt jump shot from 14 ft ', '202111010NYK', '8:24.0')
('rosede01', 'quickim01', ' makes 2-pt jump shot from 10 ft ', '202111010NYK', '7:44.0')
('toppiob01', 'walkeke02', ' makes 2-pt dunk from 1 ft ', '202111010NYK', '6:36.0')
('robinmi01', 'randlju01', ' makes 2-pt layup from 2 ft ', '202111010NYK', '5:02.0')
('fournev01', 'walkeke02', ' makes 2-pt layup from 2 ft ', '202111010NYK', '4:32.0')
('flynnma01', 'mykhasv01', ' makes 3-pt jump shot from 27 ft ', '202111010NYK', '3:49.0')
('fournev01', 'robinmi01', ' makes 2-pt layup at rim ', '202111010NYK', '2:46.0')
('anunoog01', 'flynnma01', ' makes 3-pt jump shot from 26 ft ', '202111010NYK', '2:34.0')
('trentga02', 'flynnma01', ' makes 3-pt jump shot from 25 ft ', '202111010NYK', '1:23.0')
('trentga02', 'champju01', ' makes 3-pt jump shot from 24 ft ', '202111010NYK', '0:09.0')
('trentga02', 'birchkh01', ' makes 3-pt jump shot from 25 ft ', '202111010NYK', '9:40.0')
('barrerj01', 'robinmi01', ' makes 3-pt jump shot from 25 ft ', '202111010NYK', '8:07.0')
