('griffbl01', 'duranke01', ' makes 3-pt jump shot from 23 ft ', '202110270BRK', '9:01.0')
('tuckepj01', 'robindu01', ' makes 3-pt jump shot from 23 ft ', '202110270BRK', '8:12.0')
('butleji01', 'lowryky01', ' makes 2-pt layup from 1 ft ', '202110270BRK', '6:19.0')
('aldrila01', 'millspa02', ' makes 2-pt layup from 1 ft ', '202110270BRK', '5:19.0')
('harrijo01', 'hardeja01', ' makes 3-pt jump shot from 23 ft ', '202110270BRK', '4:59.0')
('herroty01', 'butleji01', ' makes 2-pt layup from 1 ft ', '202110270BRK', '4:36.0')
('dedmode01', 'butleji01', ' makes 2-pt jump shot from 11 ft ', '202110270BRK', '4:02.0')
('tuckepj01', 'herroty01', ' makes 3-pt jump shot from 23 ft ', '202110270BRK', '3:22.0')
('herroty01', 'tuckepj01', ' makes 2-pt jump shot from 9 ft ', '202110270BRK', '2:44.0')
('millspa01', 'brownbr01', ' makes 2-pt layup from 3 ft ', '202110270BRK', '10:38.0')
('morrima02', 'lowryky01', ' makes 2-pt jump shot from 12 ft ', '202110270BRK', '10:27.0')
('millspa01', 'bembrde01', ' makes 3-pt jump shot from 26 ft ', '202110270BRK', '10:12.0')
('bembrde01', 'carteje01', ' makes 2-pt layup from 2 ft ', '202110270BRK', '9:39.0')
('adebaba01', 'lowryky01', ' makes 2-pt dunk from 1 ft ', '202110270BRK', '8:28.0')
('butleji01', 'lowryky01', ' makes 2-pt layup from 1 ft ', '202110270BRK', '7:07.0')
('hardeja01', 'griffbl01', ' makes 2-pt dunk from 1 ft ', '202110270BRK', '5:50.0')
('duranke01', 'millspa02', ' makes 2-pt dunk from 1 ft ', '202110270BRK', '3:58.0')
('adebaba01', 'butleji01', ' makes 2-pt dunk from 1 ft ', '202110270BRK', '1:39.0')
('griffbl01', 'hardeja01', ' makes 2-pt dunk from 1 ft ', '202110270BRK', '0:34.0')
('duranke01', 'hardeja01', ' makes 3-pt jump shot from 26 ft ', '202110270BRK', '11:46.0')
('harrijo01', 'griffbl01', ' makes 3-pt jump shot from 24 ft ', '202110270BRK', '11:09.0')
('tuckepj01', 'lowryky01', ' makes 2-pt jump shot from 11 ft ', '202110270BRK', '8:36.0')
('robindu01', 'lowryky01', ' makes 3-pt jump shot from 25 ft ', '202110270BRK', '7:38.0')
('harrijo01', 'millspa02', ' makes 3-pt jump shot from 25 ft ', '202110270BRK', '6:00.0')
('robindu01', 'tuckepj01', ' makes 3-pt jump shot from 25 ft ', '202110270BRK', '5:05.0')
('brownbr01', 'hardeja01', ' makes 3-pt jump shot from 24 ft ', '202110270BRK', '4:14.0')
('duranke01', 'hardeja01', ' makes 2-pt layup from 2 ft ', '202110270BRK', '3:29.0')
('dedmode01', 'butleji01', ' makes 2-pt layup from 2 ft ', '202110270BRK', '1:50.0')
('aldrila01', 'millspa02', ' makes 2-pt jump shot from 19 ft ', '202110270BRK', '1:36.0')
('dedmode01', 'butleji01', ' makes 2-pt jump shot from 23 ft ', '202110270BRK', '1:13.0')
('brownbr01', 'duranke01', ' makes 3-pt jump shot from 23 ft ', '202110270BRK', '0:55.0')
('harrijo01', 'millspa02', ' makes 3-pt jump shot from 25 ft ', '202110270BRK', '11:39.0')
('adebaba01', 'lowryky01', ' makes 2-pt dunk from 1 ft ', '202110270BRK', '11:23.0')
('strusma01', 'herroty01', ' makes 3-pt jump shot from 26 ft ', '202110270BRK', '10:02.0')
('hardeja01', 'millspa01', ' makes 3-pt jump shot from 25 ft ', '202110270BRK', '9:02.0')
('millspa02', 'hardeja01', ' makes 2-pt layup from 1 ft ', '202110270BRK', '7:35.0')
('duranke01', 'millspa01', ' makes 2-pt jump shot from 12 ft ', '202110270BRK', '4:35.0')
('adebaba01', 'butleji01', ' makes 2-pt dunk at rim ', '202110270BRK', '4:01.0')
('tuckepj01', 'butleji01', ' makes 3-pt jump shot from 22 ft ', '202110270BRK', '1:34.0')
('oubreke01', 'ballla01', ' makes 2-pt layup from 3 ft ', '202110290MIA', '10:32.0')
('oubreke01', 'haywago01', ' makes 3-pt jump shot from 23 ft ', '202110290MIA', '9:15.0')
('robindu01', 'lowryky01', ' makes 2-pt layup from 2 ft ', '202110290MIA', '9:02.0')
('adebaba01', 'butleji01', ' makes 2-pt dunk from 1 ft ', '202110290MIA', '7:35.0')
('oubreke01', 'ballla01', ' makes 3-pt jump shot from 26 ft ', '202110290MIA', '5:35.0')
('lowryky01', 'butleji01', ' makes 2-pt layup from 2 ft ', '202110290MIA', '5:13.0')
('oubreke01', 'martico01', ' makes 3-pt jump shot from 26 ft ', '202110290MIA', '4:41.0')
('robindu01', 'butleji01', ' makes 3-pt jump shot from 27 ft ', '202110290MIA', '3:47.0')
('washipj01', 'mcdanja01', ' makes 3-pt jump shot from 26 ft ', '202110290MIA', '3:28.0')
('washipj01', 'martico01', ' makes 2-pt jump shot from 3 ft ', '202110290MIA', '2:54.0')
('washipj01', 'haywago01', ' makes 2-pt dunk from 2 ft ', '202110290MIA', '2:13.0')
('morrima02', 'herroty01', ' makes 2-pt jump shot from 11 ft ', '202110290MIA', '2:02.0')
('herroty01', 'lowryky01', ' makes 3-pt jump shot from 28 ft ', '202110290MIA', '0:00.0')
('strusma01', 'lowryky01', ' makes 3-pt jump shot from 24 ft ', '202110290MIA', '10:32.0')
('bridgmi02', 'mcdanja01', ' makes 2-pt layup from 2 ft ', '202110290MIA', '10:21.0')
('herroty01', 'morrima02', ' makes 2-pt jump shot from 11 ft ', '202110290MIA', '9:52.0')
('adebaba01', 'herroty01', ' makes 2-pt layup from 1 ft ', '202110290MIA', '8:15.0')
('herroty01', 'adebaba01', ' makes 3-pt jump shot from 26 ft ', '202110290MIA', '7:48.0')
('bridgmi02', 'ballla01', ' makes 2-pt layup from 2 ft ', '202110290MIA', '7:25.0')
('adebaba01', 'lowryky01', ' makes 2-pt layup from 2 ft ', '202110290MIA', '7:17.0')
('adebaba01', 'herroty01', ' makes 2-pt jump shot from 15 ft ', '202110290MIA', '6:19.0')
('oubreke01', 'smithis01', ' makes 2-pt layup from 2 ft ', '202110290MIA', '3:55.0')
('tuckepj01', 'herroty01', ' makes 2-pt layup from 1 ft ', '202110290MIA', '0:49.0')
('robindu01', 'butleji01', ' makes 3-pt jump shot from 26 ft ', '202110290MIA', '10:03.0')
('haywago01', 'ballla01', ' makes 3-pt jump shot from 27 ft ', '202110290MIA', '9:54.0')
('bridgmi02', 'plumlma01', ' makes 3-pt jump shot from 23 ft ', '202110290MIA', '7:11.0')
('butleji01', 'robindu01', ' makes 2-pt jump shot from 11 ft ', '202110290MIA', '6:06.0')
('oubreke01', 'plumlma01', ' makes 2-pt layup from 2 ft ', '202110290MIA', '5:53.0')
('haywago01', 'bridgmi02', ' makes 3-pt jump shot from 26 ft ', '202110290MIA', '3:49.0')
('haywago01', 'smithis01', ' makes 3-pt jump shot from 25 ft ', '202110290MIA', '3:17.0')
('martico01', 'haywago01', ' makes 3-pt jump shot from 26 ft ', '202110290MIA', '2:14.0')
('robindu01', 'dedmode01', ' makes 2-pt layup from 1 ft ', '202110290MIA', '1:35.0')
('butleji01', 'herroty01', ' makes 2-pt jump shot from 4 ft ', '202110290MIA', '0:48.0')
('bridgmi02', 'smithis01', ' makes 2-pt dunk from 1 ft ', '202110290MIA', '0:45.0')
('martico01', 'haywago01', ' makes 2-pt dunk from 2 ft ', '202110290MIA', '0:27.0')
('martico01', 'oubreke01', ' makes 3-pt jump shot from 23 ft ', '202110290MIA', '11:06.0')
('strusma01', 'lowryky01', ' makes 3-pt jump shot from 24 ft ', '202110290MIA', '7:54.0')
('morrima02', 'adebaba01', ' makes 2-pt dunk at rim ', '202110290MIA', '7:32.0')
('adebaba01', 'herroty01', ' makes 2-pt dunk from 2 ft ', '202110290MIA', '5:26.0')
('adebaba01', 'strusma01', ' makes 2-pt dunk from 2 ft ', '202110290MIA', '4:59.0')
('haywago01', 'ballla01', ' makes 2-pt dunk from 1 ft ', '202110290MIA', '3:29.0')
('bridgmi02', 'ballla01', ' makes 2-pt dunk from 2 ft ', '202110290MIA', '2:33.0')
('butleji01', 'strusma01', ' makes 2-pt dunk from 1 ft ', '202110290MIA', '1:30.0')
('herroty01', 'butleji01', ' makes 3-pt jump shot from 26 ft ', '202110290MIA', '0:58.0')
('lowryky01', 'dedmode01', ' makes 3-pt jump shot from 27 ft ', '202110300MEM', '11:22.0')
('robindu01', 'butleji01', ' makes 3-pt jump shot from 24 ft ', '202110300MEM', '10:11.0')
('jacksja02', 'adamsst01', ' makes 2-pt hook shot from 7 ft ', '202110300MEM', '9:12.0')
('lowryky01', 'butleji01', ' makes 3-pt jump shot from 27 ft ', '202110300MEM', '9:01.0')
('morrima02', 'lowryky01', ' makes 2-pt jump shot from 22 ft ', '202110300MEM', '8:29.0')
('moranja01', 'meltode01', ' makes 2-pt layup from 1 ft ', '202110300MEM', '8:11.0')
('butleji01', 'morrima02', ' makes 2-pt layup at rim ', '202110300MEM', '7:56.0')
('morrima02', 'tuckepj01', ' makes 3-pt jump shot from 23 ft ', '202110300MEM', '7:22.0')
('morrima02', 'butleji01', ' makes 3-pt jump shot from 25 ft ', '202110300MEM', '6:39.0')
('meltode01', 'moranja01', ' makes 3-pt jump shot from 23 ft ', '202110300MEM', '5:52.0')
('adamsst01', 'moranja01', ' makes 2-pt dunk at rim ', '202110300MEM', '5:22.0')
('anderky01', 'moranja01', ' makes 3-pt jump shot from 23 ft ', '202110300MEM', '4:42.0')
('willizi02', 'tillmxa01', ' makes 2-pt jump shot from 15 ft ', '202110300MEM', '3:57.0')
('herroty01', 'morrima02', ' makes 3-pt jump shot from 26 ft ', '202110300MEM', '3:29.0')
('tuckepj01', 'morrima02', ' makes 2-pt layup from 1 ft ', '202110300MEM', '2:58.0')
('strusma01', 'butleji01', ' makes 3-pt jump shot from 25 ft ', '202110300MEM', '1:14.0')
('jonesty01', 'banede01', ' makes 3-pt jump shot from 26 ft ', '202110300MEM', '9:09.0')
('strusma01', 'herroty01', ' makes 3-pt jump shot from 27 ft ', '202110300MEM', '8:53.0')
('strusma01', 'lowryky01', ' makes 2-pt layup from 1 ft ', '202110300MEM', '8:01.0')
('banede01', 'jonesty01', ' makes 3-pt jump shot from 23 ft ', '202110300MEM', '7:45.0')
('herroty01', 'strusma01', ' makes 3-pt jump shot from 23 ft ', '202110300MEM', '7:18.0')
('martica02', 'herroty01', ' makes 2-pt layup from 1 ft ', '202110300MEM', '6:23.0')
('banede01', 'jacksja02', ' makes 3-pt jump shot from 25 ft ', '202110300MEM', '6:08.0')
('moranja01', 'meltode01', ' makes 3-pt jump shot from 23 ft ', '202110300MEM', '5:25.0')
('butleji01', 'martica02', ' makes 3-pt jump shot from 25 ft ', '202110300MEM', '4:59.0')
('moranja01', 'adamsst01', ' makes 2-pt layup from 1 ft ', '202110300MEM', '4:39.0')
('butleji01', 'herroty01', ' makes 2-pt layup from 2 ft ', '202110300MEM', '4:27.0')
('tuckepj01', 'lowryky01', ' makes 3-pt jump shot from 23 ft ', '202110300MEM', '2:38.0')
('meltode01', 'moranja01', ' makes 3-pt jump shot from 26 ft ', '202110300MEM', '1:27.0')
('banede01', 'moranja01', ' makes 3-pt jump shot from 26 ft ', '202110300MEM', '1:09.0')
('butleji01', 'lowryky01', ' makes 2-pt dunk from 1 ft ', '202110300MEM', '0:01.0')
('robindu01', 'lowryky01', ' makes 3-pt jump shot from 26 ft ', '202110300MEM', '11:47.0')
('dedmode01', 'butleji01', ' makes 3-pt jump shot from 26 ft ', '202110300MEM', '9:32.0')
('banede01', 'meltode01', ' makes 3-pt jump shot from 28 ft ', '202110300MEM', '9:11.0')
('lowryky01', 'butleji01', ' makes 3-pt jump shot from 24 ft ', '202110300MEM', '8:53.0')
('jacksja02', 'moranja01', ' makes 2-pt jump shot from 12 ft ', '202110300MEM', '8:37.0')
('dedmode01', 'lowryky01', ' makes 2-pt jump shot from 12 ft ', '202110300MEM', '6:28.0')
('moranja01', 'meltode01', ' makes 2-pt layup from 1 ft ', '202110300MEM', '5:50.0')
('banede01', 'moranja01', ' makes 2-pt dunk from 1 ft ', '202110300MEM', '4:57.0')
('robindu01', 'tuckepj01', ' makes 3-pt jump shot from 25 ft ', '202110300MEM', '4:19.0')
('banede01', 'anderky01', ' makes 3-pt jump shot from 27 ft ', '202110300MEM', '4:09.0')
('anderky01', 'banede01', ' makes 3-pt jump shot from 23 ft ', '202110300MEM', '3:41.0')
('robindu01', 'butleji01', ' makes 3-pt jump shot from 25 ft ', '202110300MEM', '3:04.0')
('robindu01', 'morrima02', ' makes 3-pt jump shot from 24 ft ', '202110300MEM', '2:31.0')
('martica02', 'herroty01', ' makes 2-pt layup from 1 ft ', '202110300MEM', '2:02.0')
('anderky01', 'jonesty01', ' makes 3-pt jump shot from 24 ft ', '202110300MEM', '0:29.0')
('martica02', 'herroty01', ' makes 2-pt layup at rim ', '202110300MEM', '0:02.0')
('anderky01', 'jonesty01', ' makes 2-pt layup from 1 ft ', '202110300MEM', '11:49.0')
('strusma01', 'lowryky01', ' makes 3-pt jump shot from 23 ft ', '202110300MEM', '10:48.0')
('meltode01', 'anderky01', ' makes 3-pt jump shot from 28 ft ', '202110300MEM', '10:26.0')
('meltode01', 'jonesty01', ' makes 2-pt layup from 2 ft ', '202110300MEM', '10:03.0')
('meltode01', 'jonesty01', ' makes 3-pt jump shot from 26 ft ', '202110300MEM', '9:27.0')
('dedmode01', 'lowryky01', ' makes 2-pt layup from 1 ft ', '202110300MEM', '7:33.0')
('moranja01', 'meltode01', ' makes 2-pt layup at rim ', '202110300MEM', '6:30.0')
('martica02', 'vincega01', ' makes 2-pt layup from 1 ft ', '202110300MEM', '4:16.0')
('konchjo01', 'merrisa01', ' makes 2-pt layup from 1 ft ', '202110300MEM', '3:56.0')
('yurtsom01', 'vincega01', ' makes 2-pt dunk at rim ', '202110300MEM', '1:49.0')
('hardati02', 'doncilu01', ' makes 3-pt jump shot from 26 ft ', '202111020DAL', '9:57.0')
('butleji01', 'lowryky01', ' makes 2-pt layup from 1 ft ', '202111020DAL', '9:08.0')
('finnedo01', 'poweldw01', ' makes 2-pt layup at rim ', '202111020DAL', '8:46.0')
('finnedo01', 'hardati02', ' makes 3-pt jump shot from 23 ft ', '202111020DAL', '8:15.0')
('doncilu01', 'hardati02', ' makes 3-pt jump shot from 30 ft ', '202111020DAL', '7:46.0')
('hardati02', 'brunsja01', ' makes 3-pt jump shot from 23 ft ', '202111020DAL', '6:54.0')
('butleji01', 'tuckepj01', ' makes 2-pt layup from 2 ft ', '202111020DAL', '6:35.0')
('bullore01', 'finnedo01', ' makes 3-pt jump shot from 23 ft ', '202111020DAL', '4:56.0')
('dedmode01', 'herroty01', ' makes 2-pt hook shot from 7 ft ', '202111020DAL', '4:06.0')
('ntilila01', 'bullore01', ' makes 2-pt jump shot from 19 ft ', '202111020DAL', '3:25.0')
('robindu01', 'herroty01', ' makes 3-pt jump shot from 26 ft ', '202111020DAL', '2:49.0')
('dedmode01', 'lowryky01', ' makes 2-pt dunk from 1 ft ', '202111020DAL', '1:13.0')
('lowryky01', 'herroty01', ' makes 3-pt jump shot from 25 ft ', '202111020DAL', '11:07.0')
('brownst02', 'brunsja01', ' makes 2-pt layup from 1 ft ', '202111020DAL', '10:45.0')
('herroty01', 'morrima02', ' makes 3-pt jump shot from 25 ft ', '202111020DAL', '10:10.0')
('herroty01', 'lowryky01', ' makes 3-pt jump shot from 25 ft ', '202111020DAL', '9:44.0')
('herroty01', 'lowryky01', ' makes 2-pt layup at rim ', '202111020DAL', '9:09.0')
('brunsja01', 'caulewi01', ' makes 3-pt jump shot from 22 ft ', '202111020DAL', '8:26.0')
('adebaba01', 'morrima02', ' makes 2-pt layup from 1 ft ', '202111020DAL', '7:29.0')
('hardati02', 'doncilu01', ' makes 2-pt jump shot from 15 ft ', '202111020DAL', '7:18.0')
('morrima02', 'lowryky01', ' makes 3-pt jump shot from 26 ft ', '202111020DAL', '6:30.0')
('dedmode01', 'herroty01', ' makes 2-pt layup at rim ', '202111020DAL', '5:23.0')
('tuckepj01', 'butleji01', ' makes 3-pt jump shot from 22 ft ', '202111020DAL', '4:48.0')
('herroty01', 'butleji01', ' makes 3-pt jump shot from 25 ft ', '202111020DAL', '4:05.0')
('poweldw01', 'doncilu01', ' makes 2-pt layup from 1 ft ', '202111020DAL', '3:47.0')
('lowryky01', 'tuckepj01', ' makes 3-pt jump shot from 23 ft ', '202111020DAL', '2:02.0')
('tuckepj01', 'lowryky01', ' makes 2-pt layup from 1 ft ', '202111020DAL', '1:15.0')
('poweldw01', 'doncilu01', ' makes 2-pt layup from 2 ft ', '202111020DAL', '0:55.0')
('dedmode01', 'butleji01', ' makes 2-pt layup from 3 ft ', '202111020DAL', '0:01.0')
('robindu01', 'lowryky01', ' makes 3-pt jump shot from 27 ft ', '202111020DAL', '11:14.0')
('adebaba01', 'lowryky01', ' makes 2-pt dunk at rim ', '202111020DAL', '10:25.0')
('lowryky01', 'butleji01', ' makes 3-pt jump shot from 26 ft ', '202111020DAL', '8:18.0')
('finnedo01', 'poweldw01', ' makes 3-pt jump shot from 25 ft ', '202111020DAL', '7:58.0')
('bullore01', 'doncilu01', ' makes 3-pt jump shot from 23 ft ', '202111020DAL', '6:17.0')
('adebaba01', 'lowryky01', ' makes 2-pt dunk from 1 ft ', '202111020DAL', '5:56.0')
('herroty01', 'adebaba01', ' makes 2-pt jump shot from 9 ft ', '202111020DAL', '3:17.0')
('bullore01', 'brunsja01', ' makes 3-pt jump shot from 26 ft ', '202111020DAL', '11:14.0')
('lowryky01', 'butleji01', ' makes 3-pt jump shot from 25 ft ', '202111020DAL', '3:37.0')
('herroty01', 'butleji01', ' makes 2-pt jump shot from 14 ft ', '202111020DAL', '3:14.0')
('brunsja01', 'hardati02', ' makes 2-pt layup from 3 ft ', '202111020DAL', '2:46.0')
('brownmo01', 'mclauja01', ' makes 2-pt dunk at rim ', '202111020DAL', '0:54.0')
('yurtsom01', 'martica02', ' makes 2-pt jump shot from 9 ft ', '202111020DAL', '0:32.0')
('robindu01', 'butleji01', ' makes 3-pt jump shot from 28 ft ', '202111040MIA', '8:41.0')
('horfoal01', 'tatumja01', ' makes 3-pt jump shot from 27 ft ', '202111040MIA', '8:27.0')
('butleji01', 'lowryky01', ' makes 2-pt layup from 2 ft ', '202111040MIA', '7:19.0')
('butleji01', 'tuckepj01', ' makes 2-pt layup from 2 ft ', '202111040MIA', '6:42.0')
('robindu01', 'adebaba01', ' makes 3-pt jump shot from 26 ft ', '202111040MIA', '6:19.0')
('willigr01', 'williro04', ' makes 3-pt jump shot from 23 ft ', '202111040MIA', '6:01.0')
('robindu01', 'butleji01', ' makes 3-pt jump shot from 28 ft ', '202111040MIA', '5:42.0')
('brownja02', 'smartma01', ' makes 3-pt jump shot from 24 ft ', '202111040MIA', '5:19.0')
('tuckepj01', 'adebaba01', ' makes 3-pt jump shot from 24 ft ', '202111040MIA', '4:31.0')
('nesmiaa01', 'schrode01', ' makes 2-pt layup from 3 ft ', '202111040MIA', '1:18.0')
('nesmiaa01', 'schrode01', ' makes 3-pt jump shot from 25 ft ', '202111040MIA', '11:46.0')
('williro04', 'tatumja01', ' makes 2-pt dunk from 1 ft ', '202111040MIA', '9:48.0')
('langfro01', 'schrode01', ' makes 3-pt jump shot from 24 ft ', '202111040MIA', '9:06.0')
('nesmiaa01', 'schrode01', ' makes 3-pt jump shot from 26 ft ', '202111040MIA', '7:41.0')
('smartma01', 'brownja02', ' makes 2-pt jump shot from 8 ft ', '202111040MIA', '1:23.0')
('brownja02', 'smartma01', ' makes 3-pt jump shot from 25 ft ', '202111040MIA', '0:04.0')
('adebaba01', 'tuckepj01', ' makes 2-pt jump shot from 6 ft ', '202111040MIA', '11:13.0')
('adebaba01', 'lowryky01', ' makes 2-pt jump shot from 13 ft ', '202111040MIA', '10:34.0')
('smartma01', 'brownja02', ' makes 3-pt jump shot from 25 ft ', '202111040MIA', '9:44.0')
('butleji01', 'lowryky01', ' makes 2-pt layup from 3 ft ', '202111040MIA', '9:26.0')
('lowryky01', 'tuckepj01', ' makes 3-pt jump shot from 25 ft ', '202111040MIA', '8:49.0')
('brownja02', 'horfoal01', ' makes 2-pt layup from 1 ft ', '202111040MIA', '8:28.0')
('butleji01', 'lowryky01', ' makes 2-pt layup from 2 ft ', '202111040MIA', '4:01.0')
('butleji01', 'lowryky01', ' makes 2-pt layup from 1 ft ', '202111040MIA', '3:22.0')
('langfro01', 'nesmiaa01', ' makes 3-pt jump shot from 25 ft ', '202111040MIA', '1:10.0')
('robindu01', 'adebaba01', ' makes 3-pt jump shot from 26 ft ', '202111040MIA', '11:07.0')
('nesmiaa01', 'langfro01', ' makes 3-pt jump shot from 23 ft ', '202111040MIA', '10:21.0')
('tatumja01', 'schrode01', ' makes 3-pt jump shot from 25 ft ', '202111040MIA', '8:35.0')
('morrima02', 'herroty01', ' makes 2-pt dunk from 1 ft ', '202111040MIA', '6:33.0')
('langfro01', 'schrode01', ' makes 2-pt layup from 1 ft ', '202111040MIA', '4:49.0')
('butleji01', 'adebaba01', ' makes 2-pt layup from 2 ft ', '202111040MIA', '3:44.0')
('yurtsom01', 'vincega01', ' makes 2-pt layup from 2 ft ', '202111040MIA', '2:40.0')
('robindu01', 'vincega01', ' makes 3-pt jump shot from 23 ft ', '202111040MIA', '1:15.0')
('morrima02', 'vincega01', ' makes 3-pt jump shot from 24 ft ', '202111040MIA', '0:23.0')
('adebaba01', 'robindu01', ' makes 2-pt jump shot from 18 ft ', '202111060MIA', '11:41.0')
('mitchdo01', 'conlemi01', ' makes 2-pt layup from 3 ft ', '202111060MIA', '11:19.0')
('lowryky01', 'adebaba01', ' makes 3-pt jump shot from 23 ft ', '202111060MIA', '9:58.0')
('butleji01', 'tuckepj01', ' makes 2-pt layup from 4 ft ', '202111060MIA', '8:40.0')
('robindu01', 'butleji01', ' makes 3-pt jump shot from 23 ft ', '202111060MIA', '7:51.0')
('adebaba01', 'herroty01', ' makes 2-pt layup from 3 ft ', '202111060MIA', '6:14.0')
('whiteha01', 'mitchdo01', ' makes 2-pt layup from 2 ft ', '202111060MIA', '6:00.0')
('herroty01', 'butleji01', ' makes 3-pt jump shot from 26 ft ', '202111060MIA', '4:57.0')
('whiteha01', 'mitchdo01', ' makes 2-pt dunk from 2 ft ', '202111060MIA', '4:46.0')
('martica02', 'morrima02', ' makes 2-pt jump shot from 16 ft ', '202111060MIA', '0:27.0')
('conlemi01', 'inglejo01', ' makes 2-pt jump shot from 14 ft ', '202111060MIA', '11:47.0')
('morrima02', 'lowryky01', ' makes 2-pt jump shot from 11 ft ', '202111060MIA', '11:36.0')
('goberru01', 'inglejo01', ' makes 2-pt layup from 2 ft ', '202111060MIA', '11:13.0')
('conlemi01', 'inglejo01', ' makes 3-pt jump shot from 26 ft ', '202111060MIA', '9:54.0')
('adebaba01', 'lowryky01', ' makes 2-pt jump shot from 15 ft ', '202111060MIA', '9:34.0')
('lowryky01', 'adebaba01', ' makes 3-pt jump shot from 25 ft ', '202111060MIA', '9:02.0')
('adebaba01', 'herroty01', ' makes 2-pt dunk from 1 ft ', '202111060MIA', '5:33.0')
('mitchdo01', 'bogdabo02', ' makes 2-pt layup from 6 ft ', '202111060MIA', '5:14.0')
('bogdabo02', 'mitchdo01', ' makes 3-pt jump shot from 23 ft ', '202111060MIA', '4:37.0')
('butleji01', 'herroty01', ' makes 2-pt jump shot from 8 ft ', '202111060MIA', '3:12.0')
('onealro01', 'conlemi01', ' makes 3-pt jump shot from 27 ft ', '202111060MIA', '2:23.0')
('goberru01', 'conlemi01', ' makes 2-pt layup from 1 ft ', '202111060MIA', '1:36.0')
('tuckepj01', 'adebaba01', ' makes 2-pt jump shot from 11 ft ', '202111060MIA', '1:11.0')
('bogdabo02', 'mitchdo01', ' makes 3-pt jump shot from 26 ft ', '202111060MIA', '0:26.0')
('butleji01', 'lowryky01', ' makes 2-pt layup from 1 ft ', '202111060MIA', '10:55.0')
('goberru01', 'mitchdo01', ' makes 2-pt dunk at rim ', '202111060MIA', '10:43.0')
('tuckepj01', 'lowryky01', ' makes 2-pt layup from 5 ft ', '202111060MIA', '10:21.0')
('butleji01', 'adebaba01', ' makes 2-pt layup from 1 ft ', '202111060MIA', '9:15.0')
('onealro01', 'bogdabo02', ' makes 3-pt jump shot from 23 ft ', '202111060MIA', '8:35.0')
('adebaba01', 'lowryky01', ' makes 2-pt jump shot from 18 ft ', '202111060MIA', '8:16.0')
('butleji01', 'lowryky01', ' makes 2-pt layup from 1 ft ', '202111060MIA', '6:03.0')
('mitchdo01', 'whiteha01', ' makes 2-pt layup from 2 ft ', '202111060MIA', '5:47.0')
('butleji01', 'adebaba01', ' makes 2-pt dunk from 1 ft ', '202111060MIA', '5:29.0')
('onealro01', 'bogdabo02', ' makes 3-pt jump shot from 24 ft ', '202111060MIA', '3:27.0')
('mitchdo01', 'inglejo01', ' makes 2-pt jump shot from 8 ft ', '202111060MIA', '2:50.0')
('dedmode01', 'butleji01', ' makes 2-pt layup from 2 ft ', '202111060MIA', '2:35.0')
('lowryky01', 'butleji01', ' makes 3-pt jump shot from 23 ft ', '202111060MIA', '1:23.0')
('herroty01', 'butleji01', ' makes 3-pt jump shot from 26 ft ', '202111060MIA', '0:05.0')
('pascher01', 'inglejo01', ' makes 3-pt jump shot from 23 ft ', '202111060MIA', '11:33.0')
('adebaba01', 'lowryky01', ' makes 2-pt jump shot from 13 ft ', '202111060MIA', '11:19.0')
('clarkjo01', 'conlemi01', ' makes 2-pt jump shot from 8 ft ', '202111060MIA', '10:35.0')
('martica02', 'lowryky01', ' makes 2-pt layup from 2 ft ', '202111060MIA', '10:27.0')
('morrima02', 'lowryky01', ' makes 2-pt layup from 1 ft ', '202111060MIA', '9:26.0')
('inglejo01', 'conlemi01', ' makes 3-pt jump shot from 25 ft ', '202111060MIA', '9:19.0')
('lowryky01', 'morrima02', ' makes 2-pt jump shot from 18 ft ', '202111060MIA', '9:03.0')
('martica02', 'morrima02', ' makes 3-pt jump shot from 27 ft ', '202111060MIA', '8:20.0')
('clarkjo01', 'mitchdo01', ' makes 3-pt jump shot from 27 ft ', '202111060MIA', '8:00.0')
('herroty01', 'adebaba01', ' makes 3-pt jump shot from 23 ft ', '202111060MIA', '7:39.0')
('herroty01', 'lowryky01', ' makes 3-pt jump shot from 23 ft ', '202111060MIA', '7:08.0')
('herroty01', 'butleji01', ' makes 2-pt jump shot from 11 ft ', '202111060MIA', '6:24.0')
('conlemi01', 'onealro01', ' makes 3-pt jump shot from 26 ft ', '202111060MIA', '4:59.0')
('mitchdo01', 'bogdabo02', ' makes 3-pt jump shot from 24 ft ', '202111060MIA', '4:34.0')
('mitchdo01', 'conlemi01', ' makes 3-pt jump shot from 30 ft ', '202111060MIA', '1:58.0')
('whiteha01', 'conlemi01', ' makes 2-pt dunk from 2 ft ', '202111060MIA', '1:32.0')
('conlemi01', 'onealro01', ' makes 3-pt jump shot from 23 ft ', '202111060MIA', '0:19.0')
('goberru01', 'mitchdo01', ' makes 2-pt dunk from 2 ft ', '202111060MIA', '0:11.0')
('greenja02', 'vucevni01', ' makes 3-pt jump shot from 23 ft ', '202111080CHI', '11:20.0')
('duranke01', 'griffbl01', ' makes 3-pt jump shot from 26 ft ', '202111080CHI', '11:01.0')
('lavinza01', 'balllo01', ' makes 2-pt dunk from 1 ft ', '202111080CHI', '9:52.0')
('hardeja01', 'harrijo01', ' makes 3-pt jump shot from 26 ft ', '202111080CHI', '9:11.0')
('balllo01', 'derozde01', ' makes 3-pt jump shot from 25 ft ', '202111080CHI', '7:49.0')
('harrijo01', 'duranke01', ' makes 3-pt jump shot from 27 ft ', '202111080CHI', '7:33.0')
